Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Codewise Unicorns,HAVU,16,14,Inferno
Team1,Codewise Unicorns,Izako Boars,9,16,Train
Team1,Codewise Unicorns,Moraira,14,16,Dust2
Team1,Codewise Unicorns,PACT,16,13,Mirage
Team2,Codewise Unicorns,HAVU,14,16,Dust2
Team2,Codewise Unicorns,PACT,12,16,Train
Team2,Codewise Unicorns,PACT,14,16,Cache
Team2,Codewise Unicorns,Tricked,16,19,Train
