Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,HSL,Elites,1,16,Nuke
Team1,HSL,Elites,16,10,Dust2
Team1,HSL,Wisla Krakow,6,16,Inferno
Team2,HSL,Elites,26,28,Mirage
Team2,HSL,Wisla Krakow,16,8,Dust2
