Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,BIG Academy,Espada,7,16,Inferno
Team1,BIG Academy,Tenerife Titans,16,10,Nuke
Team1,BIG Academy,Tenerife Titans,16,9,Mirage
Team1,BIG Academy,ad hoc,8,16,Nuke
Team1,BIG Academy,epikk,16,12,Inferno
Team1,BIG Academy,epikk,9,16,Overpass
Team2,BIG Academy,ad hoc,10,16,Dust2
