Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Hot Ass,Oceanic,4,16,Nuke
Team1,Hot Ass,Oceanic,8,16,Train
Team1,Hot Ass,Rap Gang,3,16,Nuke
