Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Baecon,OFFSET,3,16,Train
Team1,Baecon,OFFSET,6,16,Dust2
Team1,Baecon,OFFSET,7,16,Nuke
Team2,Baecon,k1ck,13,16,Dust2
