Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,NeverPlay,AGO,13,16,Overpass
Team1,NeverPlay,x-kom,16,6,Inferno
Team1,NeverPlay,x-kom,3,16,Mirage
