Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Those Damn Canadians,Carnage fe,12,16,Dust2
Team1,Those Damn Canadians,Lazarus fe,16,13,Cache
Team2,Those Damn Canadians,ArkAngel fe,16,3,Dust2
Team2,Those Damn Canadians,ArkAngel fe,16,3,Mirage
Team2,Those Damn Canadians,Carnage fe,16,9,Inferno
Team2,Those Damn Canadians,Lazarus fe,12,16,Inferno
