Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Cream,Brute,16,14,Dust2
Team1,Cream,Brute,16,14,Overpass
Team1,Cream,Movistar Riders,16,10,Train
Team1,Cream,Movistar Riders,6,16,Inferno
Team1,Cream,Sprout,6,16,Overpass
Team1,Cream,Unique,9,16,Mirage
Team2,Cream,Movistar Riders,20,22,Overpass
Team2,Cream,Sprout,11,16,Mirage
