Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Jordan's Money Crew,Chaos,13,16,Cache
Team1,Jordan's Money Crew,Chaos,16,14,Overpass
Team1,Jordan's Money Crew,GoldenGitte,2,16,Inferno
Team1,Jordan's Money Crew,Lyngby Vikings,16,13,Train
Team2,Jordan's Money Crew,Lyngby Vikings,16,9,Mirage
