Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,A Point,Fallen5,4,16,Overpass
Team1,A Point,GTV.Revolution,4,16,Inferno
Team1,A Point,The Foxes,16,14,Overpass
Team1,A Point,YeakSa,16,5,Overpass
Team2,A Point,Darkhorse,11,16,Inferno
Team2,A Point,Impunity,10,16,Inferno
Team2,A Point,The Foxes,11,16,Dust2
Team2,A Point,YeakSa,16,2,Nuke
