Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,segura o bone,Reapers,5,16,Mirage
Team1,segura o bone,WePlayGames,16,14,Overpass
Team2,segura o bone,WePlayGames,13,16,Dust2
