Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,WarKidZ,Aviato,16,8,Nuke
Team1,WarKidZ,Rhein Neckar,7,16,Mirage
Team1,WarKidZ,plan-B,14,16,Dust2
Team1,WarKidZ,plan-B,16,10,Nuke
Team1,WarKidZ,plan-B,16,19,Dust2
Team1,WarKidZ,plan-B,19,17,Inferno
Team2,WarKidZ,Aviato,16,5,Inferno
Team2,WarKidZ,Aviato,17,19,Dust2
Team2,WarKidZ,Rhein Neckar,10,16,Inferno
