Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Fallen5,Bren,12,16,Train
Team1,Fallen5,Bren,16,13,Overpass
Team1,Fallen5,Bren,6,16,Train
Team1,Fallen5,Bren,7,16,Mirage
Team1,Fallen5,Darkhorse,8,16,Overpass
Team1,Fallen5,Lucid Dream,3,16,Mirage
Team1,Fallen5,SponsorUS,4,16,Overpass
Team1,Fallen5,SponsorUS,9,16,Mirage
Team1,Fallen5,Wimax,16,13,Inferno
