Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,EXILE,OFFSET,13,16,Nuke
Team1,EXILE,Tenerife Titans,16,11,Overpass
Team2,EXILE,OFFSET,13,16,Inferno
Team2,EXILE,Tenerife Titans,16,8,Vertigo
Team2,EXILE,x6tence,11,16,Overpass
Team2,EXILE,x6tence,14,16,Nuke
