Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Recca,BOOM,13,16,Inferno
Team1,Recca,BOOM,8,16,Cache
Team1,Recca,Maple,12,16,Inferno
Team1,Recca,RRQ,16,14,Inferno
Team1,Recca,RRQ,19,22,Train
Team2,Recca,BOOM,16,8,Mirage
Team2,Recca,Maple,14,16,Mirage
