Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,wNv,Avengers,28,25,Mirage
Team1,wNv,Invictus,12,16,Vertigo
Team1,wNv,Invictus,8,16,Mirage
Team2,wNv,Avengers,16,5,Inferno
