Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Ramadanpeek,FFAmix,11,16,Dust2
Team1,Ramadanpeek,FFAmix,9,16,Mirage
Team1,Ramadanpeek,NASR,8,16,Inferno
Team2,Ramadanpeek,NASR,12,16,Nuke
