Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,KGG,AGO,5,16,Train
Team1,KGG,AGO,8,16,Nuke
Team1,KGG,Aristocracy,4,16,Nuke
Team1,KGG,Aristocracy,9,16,Mirage
