Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,FunPlus Phoenix,Chaos,16,12,Train
Team1,FunPlus Phoenix,Cloud9,3,16,Inferno
Team1,FunPlus Phoenix,Gen.G,10,16,Inferno
Team1,FunPlus Phoenix,MAD Lions,2,16,Dust2
Team1,FunPlus Phoenix,MAD Lions,6,16,Dust2
Team1,FunPlus Phoenix,c0ntact,14,16,Inferno
Team2,FunPlus Phoenix,Gen.G,14,16,Mirage
Team2,FunPlus Phoenix,MAD Lions,10,16,Nuke
Team2,FunPlus Phoenix,MAD Lions,14,16,Nuke
Team2,FunPlus Phoenix,c0ntact,16,9,Train
