Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Caladrius,Athletico,2,16,Cache
Team1,Caladrius,Content,7,16,Inferno
Team1,Caladrius,Off The Grid,19,17,Overpass
Team2,Caladrius,Astral Influence,12,16,Cache
Team2,Caladrius,Breakaway,11,16,Nuke
Team2,Caladrius,PopoutBoyz,12,16,Overpass
Team2,Caladrius,R!OT,11,16,Overpass
