Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Estanbul,Sangal,12,16,Overpass
Team1,Estanbul,Sangal,22,20,Inferno
Team1,Estanbul,Sangal,4,16,Dust2
