Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,NIRVANA,Thirteen,16,13,Dust2
Team1,NIRVANA,Thirteen,8,16,Nuke
Team1,NIRVANA,Very1z,19,16,Dust2
Team2,NIRVANA,Very1z,13,16,Overpass
Team2,NIRVANA,Very1z,16,2,Inferno
