Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,FiveG,Copenhagen Flames,7,16,Inferno
Team1,FiveG,Demise,4,16,Dust2
Team2,FiveG,Budapest Five,19,22,Mirage
Team2,FiveG,SKADE,12,16,Dust2
