Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,MeAndTheBoys,SKADE,6,16,Train
Team1,MeAndTheBoys,Unique,16,14,Train
Team1,MeAndTheBoys,Unique,8,16,Mirage
