Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ROG IzakOOO,ROG HenryG,16,10,Inferno
Team1,ROG IzakOOO,ROG HenryG,16,11,Nuke
Team1,ROG IzakOOO,ROG fl0m,16,14,Inferno
Team1,ROG IzakOOO,ROG pronax,16,10,Mirage
Team2,ROG IzakOOO,ROG ceh9,16,4,Nuke
Team2,ROG IzakOOO,ROG ceh9,16,5,Overpass
Team2,ROG IzakOOO,ROG fl0m,16,3,Train
