Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,1820HT,Akatsuki,16,12,Mirage
Team1,1820HT,Akatsuki,9,16,Dust2
Team1,1820HT,SHIFT,10,16,Mirage
Team1,1820HT,SHIFT,6,16,Inferno
