Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,KoN Denmark,KoN Finland,16,12,Mirage
Team1,KoN Denmark,KoN Finland,19,17,Mirage
Team1,KoN Denmark,KoN Norway,16,13,Mirage
Team2,KoN Denmark,KoN Finland,11,16,Mirage
Team2,KoN Denmark,KoN Sweden,16,7,Inferno
