Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Lazarus fe,ArkAngel fe,16,12,Train
Team1,Lazarus fe,Besiktas,5,16,Mirage
Team1,Lazarus fe,Carnage fe,16,5,Cache
Team1,Lazarus fe,Carnage fe,28,24,Nuke
Team1,Lazarus fe,N47,16,12,Mirage
Team2,Lazarus fe,ArkAngel fe,16,9,Mirage
Team2,Lazarus fe,Besiktas,10,16,Inferno
Team2,Lazarus fe,CLG Red,14,16,Overpass
Team2,Lazarus fe,CLG Red,14,16,Train
