Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Swedish Canadians,AA,16,12,Mirage
Team1,Swedish Canadians,Chaos,16,14,Mirage
Team1,Swedish Canadians,Morning Light,16,8,Nuke
Team1,Swedish Canadians,Polar Ace,16,14,Overpass
Team1,Swedish Canadians,Rugratz,16,13,Mirage
Team2,Swedish Canadians,Big Frames,16,4,Nuke
Team2,Swedish Canadians,Morning Light,14,16,Overpass
