Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Dark Tigers,Gravity,16,14,Dust2
Team1,Dark Tigers,Gravity,9,16,Dust2
Team1,Dark Tigers,eSuba,16,13,Nuke
Team1,Dark Tigers,eSuba,16,6,Mirage
Team2,Dark Tigers,Gravity,16,4,Mirage
Team2,Dark Tigers,Gravity,16,5,Inferno
Team2,Dark Tigers,Gravity,16,6,Inferno
