Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,taloo,MVP PK,6,16,Mirage
Team1,taloo,MVP PK,8,16,Inferno
Team1,taloo,ikarus,2,16,Vertigo
Team2,taloo,ikarus,10,16,Mirage
