Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ikarus,Let's Quit,10,16,Nuke
Team1,ikarus,Let's Quit,16,14,Inferno
Team1,ikarus,Plan A,16,8,Overpass
Team1,ikarus,Syntax,2,16,Inferno
Team1,ikarus,Syntax,6,16,Mirage
Team2,ikarus,Born in Mongolia,11,16,Mirage
Team2,ikarus,Born in Mongolia,18,22,Inferno
