Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,The Home of the Grave,Asuna's Anime Aimers,12,16,Inferno
Team1,The Home of the Grave,Asuna's Anime Aimers,16,13,Mirage
Team1,The Home of the Grave,Big Frames,9,16,Mirage
Team1,The Home of the Grave,Eco Fraggers Anonymous,16,8,Mirage
Team1,The Home of the Grave,Eco Fraggers Anonymous,9,16,Nuke
Team2,The Home of the Grave,Big Chillin,11,16,Inferno
Team2,The Home of the Grave,Big Frames,11,16,Dust2
