Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Bizarre,Buckets,22,20,Nuke
Team1,Bizarre,Dippers,16,1,Mirage
Team1,Bizarre,Fanta,16,11,Nuke
Team1,Bizarre,Ground Zero,14,16,Inferno
Team1,Bizarre,ORDER,9,16,Overpass
Team1,Bizarre,madlikewizards,14,16,Overpass
Team1,Bizarre,madlikewizards,16,14,Vertigo
Team2,Bizarre,Control,16,7,Nuke
Team2,Bizarre,Fanta,16,8,Mirage
Team2,Bizarre,Ground Zero,11,16,Mirage
Team2,Bizarre,madlikewizards,14,16,Mirage
Team2,Bizarre,really weird,16,8,Overpass
