Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,VCU,BASE's Money Crew,7,16,Mirage
Team1,VCU,x1 Mob,22,20,Nuke
Team2,VCU,BASE's Money Crew,16,9,Train
Team2,VCU,x1 Mob,16,7,Inferno
