Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Off The Grid,AVANT,2,16,Dust2
Team1,Off The Grid,Astral Influence,5,16,Mirage
Team1,Off The Grid,Grayhound,7,16,Dust2
Team1,Off The Grid,PC419,8,16,Dust2
Team2,Off The Grid,PopoutBoyz,13,16,Mirage
