Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Good Game PR,Moscow Five Yankees,16,11,Nuke
Team1,Good Game PR,Peeker's Advantage,8,16,Vertigo
Team1,Good Game PR,TeamOne,16,19,Overpass
Team1,Good Game PR,TeamOne,5,16,Train
Team1,Good Game PR,absolute mad lads,16,13,Overpass
Team1,Good Game PR,heX,16,19,Inferno
