Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,fakeDOSPRO,Evidence,9,16,Mirage
Team1,fakeDOSPRO,Evidence,9,16,Train
Team1,fakeDOSPRO,INTZ.Academy,9,16,Overpass
Team1,fakeDOSPRO,Neverest,14,16,Inferno
Team1,fakeDOSPRO,UP,11,16,Overpass
Team2,fakeDOSPRO,INTZ.Academy,13,16,Mirage
Team2,fakeDOSPRO,INTZ.Academy,16,8,Cache
Team2,fakeDOSPRO,Neverest,16,6,Nuke
Team2,fakeDOSPRO,UP,10,16,Dust2
