Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,PopoutBoyz,Astral Influence,2,16,Mirage
Team1,PopoutBoyz,Ground Zero,7,16,Inferno
Team1,PopoutBoyz,Tainted Minds,4,16,Dust2
Team2,PopoutBoyz,AVANT,10,16,Cache
Team2,PopoutBoyz,Skyfire,11,16,Cache
