Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Lilmix,Chaos,7,16,Mirage
Team1,Lilmix,Valorix,16,12,Inferno
Team1,Lilmix,Valorix,19,16,Mirage
Team1,Lilmix,Valorix,9,16,Train
Team1,Lilmix,Wildfire,9,16,Inferno
Team1,Lilmix,fightclub,5,16,Overpass
Team2,Lilmix,Ancient,14,16,Mirage
Team2,Lilmix,Chaos,12,16,Overpass
Team2,Lilmix,Wildfire,15,19,Mirage
Team2,Lilmix,fightclub,14,16,Dust2
