Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Grizzlys,Live on Three,16,8,Vertigo
Team1,Grizzlys,Waves,16,12,Vertigo
Team2,Grizzlys,Chris and the boys,10,16,Overpass
Team2,Grizzlys,Live on Three,11,16,Mirage
Team2,Grizzlys,Waves,10,16,Mirage
Team2,Grizzlys,Waves,12,16,Vertigo
Team2,Grizzlys,Waves,16,9,Overpass
