Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,WARDELL N Friends,Imperial,14,16,Mirage
Team2,WARDELL N Friends,Imperial,13,16,Inferno
Team2,WARDELL N Friends,Russia,14,16,Mirage
Team2,WARDELL N Friends,Russia,17,19,Dust2
