Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ttc,Brute,5,16,Nuke
Team1,ttc,Brute,8,16,Dust2
Team1,ttc,Salamander,11,16,Inferno
Team1,ttc,WarKidZ,16,10,Dust2
Team1,ttc,XGS,16,14,Vertigo
