Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Atrapa2,Bring It On,8,16,Inferno
Team1,Atrapa2,Malvinas,8,16,Overpass
Team1,Atrapa2,Malvinas,9,16,Dust2
