Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,timbermen,Big Chillin,13,16,Mirage
Team1,timbermen,Clarity,16,10,Mirage
Team1,timbermen,Dogs of War,16,13,Nuke
Team1,timbermen,Dogs of War,16,9,Mirage
Team1,timbermen,Thunder Logic,8,16,Dust2
Team2,timbermen,Big Chillin,16,9,Train
Team2,timbermen,bloo,12,16,Overpass
