Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Farmers,Live on Three,10,16,Inferno
Team1,Farmers,SODMG,7,16,Cache
Team1,Farmers,The Fundamentals,7,16,Dust2
Team1,Farmers,The Fundamentals,8,16,Inferno
Team2,Farmers,Live on Three,20,22,Overpass
Team2,Farmers,SODMG,12,16,Inferno
