Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Drove Here From Cali,Dignitas fe,16,13,Mirage
Team1,Drove Here From Cali,Dignitas fe,19,17,Overpass
Team1,Drove Here From Cali,Hooked,16,11,Overpass
Team2,Drove Here From Cali,Hooked,19,22,Inferno
