Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,MAC-51,INTZ,8,16,Vertigo
Team1,MAC-51,Peeker's Advantage,16,14,Dust2
Team2,MAC-51,Ben's Anime Team,11,16,Mirage
Team2,MAC-51,Big Frames,16,8,Mirage
Team2,MAC-51,Bushido Boyz,16,2,Overpass
Team2,MAC-51,Just Swing,16,8,Dust2
Team2,MAC-51,Mythic,13,16,Inferno
