Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,York,RMU,16,13,Inferno
Team1,York,UCSC,16,10,Mirage
Team2,York,RMU,10,16,Overpass
Team2,York,RMU,16,8,Nuke
