Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,savage,Fragbox,16,1,Dust2
Team1,savage,Sinners,7,16,Inferno
Team1,savage,Smoke Criminals,16,12,Inferno
Team2,savage,Fragbox,16,7,Overpass
Team2,savage,Sinners,11,16,Dust2
Team2,savage,Smoke Criminals,16,7,Mirage
Team2,savage,Vikingekrig,16,3,Inferno
Team2,savage,Vikingekrig,16,8,Mirage
