Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,FULL SEND,Isurus,3,16,Inferno
Team1,FULL SEND,Niknexus,16,12,Overpass
Team1,FULL SEND,Niknexus,8,16,Cache
Team2,FULL SEND,Isurus,13,16,Dust2
