Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ECLOT,Brute,16,8,Overpass
Team1,ECLOT,Brute,9,16,Nuke
Team1,ECLOT,Dark Tigers,16,3,Overpass
Team1,ECLOT,EXORS,16,13,Inferno
Team1,ECLOT,EXORS,16,14,Mirage
Team1,ECLOT,Izako Boars,7,16,Train
Team1,ECLOT,Izako Boars,8,16,Mirage
Team1,ECLOT,Moops,2,16,Nuke
Team2,ECLOT,Dark Tigers,16,9,Inferno
Team2,ECLOT,Moops,14,16,Dust2
