Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Youngsters,Chaos,5,16,Inferno
Team1,Youngsters,Heretics,6,16,Inferno
Team1,Youngsters,Heretics,8,16,Mirage
Team1,Youngsters,ad hoc,16,7,Mirage
Team1,Youngsters,ad hoc,8,16,Nuke
