Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Wind and Rain,Endpoint,22,25,Dust2
Team1,Wind and Rain,Fierce,9,16,Inferno
Team2,Wind and Rain,Endpoint,16,7,Inferno
