Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Uzbekistan,ARCRED,16,13,Mirage
Team1,Uzbekistan,Revolution,6,16,Dust2
Team1,Uzbekistan,Syman,6,16,Overpass
Team2,Uzbekistan,AVANGAR,1,16,Dust2
Team2,Uzbekistan,Galkynysh,16,6,Train
