Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Syntax,Alpha Red,14,16,Inferno
Team1,Syntax,BOOM,2,16,Inferno
Team2,Syntax,Alpha Red,17,19,Overpass
Team2,Syntax,BOOM,11,16,Train
Team2,Syntax,BTRG,11,16,Inferno
