Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Gravitas,ProdigY,16,8,Dust2
Team1,Gravitas,fantazija,16,10,Dust2
Team2,Gravitas,ProdigY,11,16,Nuke
Team2,Gravitas,fantazija,16,6,Train
