Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,zdarova,Skinlordz,14,16,Mirage
Team1,zdarova,Titan,12,16,Inferno
Team1,zdarova,Titan,16,14,Dust2
Team2,zdarova,Skinlordz,16,7,Dust2
Team2,zdarova,Titan,12,16,Train
