Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Hentai Hooligans,Ascent,9,16,Mirage
Team1,Hentai Hooligans,LiViD,16,1,Mirage
Team1,Hentai Hooligans,Rap Gang,7,16,Mirage
