Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,BLITZKRIEG,New Identity,7,16,Mirage
Team1,BLITZKRIEG,Polar Ace,16,11,Mirage
Team1,BLITZKRIEG,Royal,16,12,Overpass
Team1,BLITZKRIEG,Rugratz,16,10,Train
Team1,BLITZKRIEG,The Quest,11,16,Dust2
Team1,BLITZKRIEG,Variance,11,16,Overpass
Team1,BLITZKRIEG,Variance,16,12,Overpass
Team2,BLITZKRIEG,Bad News Bears,17,19,Dust2
Team2,BLITZKRIEG,LiViD,16,7,Dust2
Team2,BLITZKRIEG,Variance,17,19,Overpass
Team2,BLITZKRIEG,slashLEVEL,12,16,Train
