Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,Mount Olympus,Triumph,16,11,Dust2
Team1,Mount Olympus,idc go next,5,16,Mirage
Team2,Mount Olympus,Shyboyz,16,4,Inferno
Team2,Mount Olympus,Thunder Logic,12,16,Mirage
Team2,Mount Olympus,idc go next,16,19,Inferno
