Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,ex-Honor & Glory,PORCHA,16,10,Train
Team2,ex-Honor & Glory,PORCHA,16,9,Dust2
Team2,ex-Honor & Glory,PORCHA,17,19,Mirage
