Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,MAJESTY,Hator.CZ,12,16,Overpass
Team1,MAJESTY,Hator.CZ,16,13,Dust2
Team1,MAJESTY,HellRaisers,16,14,Overpass
Team1,MAJESTY,Nemiga,3,16,Overpass
Team1,MAJESTY,Windigo Academy,6,16,Inferno
Team2,MAJESTY,HellRaisers,16,8,Nuke
Team2,MAJESTY,NAVI Junior,11,16,Inferno
Team2,MAJESTY,Nemiga,10,16,Inferno
Team2,MAJESTY,Windigo Academy,12,16,Nuke
