Winner,Team1,Team2,Team1_Score,Team2_Score,Map
Team1,FASTLOSE,ex-Fragsters,8,16,Inferno
Team2,FASTLOSE,MOST VALUABLE PLAYERS,16,9,Mirage
Team2,FASTLOSE,Sharkgaming,16,9,Cache
Team2,FASTLOSE,demise,16,6,Nuke
Team2,FASTLOSE,demise,16,8,Vertigo
Team2,FASTLOSE,ex-Fragsters,16,4,Dust2
Team2,FASTLOSE,fightclub,13,16,Mirage
Team2,FASTLOSE,fightclub,16,6,Vertigo
